alt,u,v,temp,bv2
16494,4.69437805473188,1.26365721800987,-0.579850046860329,0.000556111379278917
16499,4.6521999449665,1.1896918090793,-0.575164011246457,0.00055666362547211
16504,4.61002183520112,1.11572640014873,-0.570477975632585,0.000278430407966915
16508,4.56777299351632,1.04169950489868,-0.56579194001872,0.000278786561604848
16513,4.68614299704539,0.844425434937994,-0.561105904404847,0.000557771414855142
16518,4.58087263069124,0.692598453651829,-0.556419868790975,0.000558326964612779
16523,4.53716841186966,0.619572547726335,-0.551733833177103,0.000279262667396475
16528,4.64651790208799,0.424803269491637,-0.547141518275509,0.000279620954752085
16532,4.44975446942451,0.473240159103712,-0.542549203373923,0.000559441390778708
16537,4.34440474533927,0.321190301277904,-0.537956888472337,0.000279820276664414
16542,4.15107948531161,0.362688888370933,-0.533364573570744,0.000280179997168825
16547,4.10860982205687,0.288316143942247,-0.528772258669143,0.0005605602746555
16552,3.91742458769064,0.3239871333867,-0.524179943767557,0.000561121396602246
16557,3.66973695858236,0.273017573874322,-0.51958762886597,0.000280660878319472
16561,3.6300204220883,0.19653168970197,-0.514995313964377,0.000281022764724117
16566,3.44350757439651,0.220775959100164,-0.510402999062784,0.000562247017363077
16571,3.40498833622702,0.143037052682072,-0.50581068416119,0.000562811522957779
16576,3.16637871757761,0.0776618120923995,-0.501312089971876,0.000281506545656711
16581,3.12913756295782,-0.00123730912403985,-0.496813495782561,0.000281870617582203
16585,2.94895269777273,0.0106680000662127,-0.492314901593254,0.000563943941631244
16590,2.77006930327853,0.0181233958397051,-0.487816307403932,0.000564511861572468
16595,2.68402517635965,-0.148721979420854,-0.48331771321461,0.000282357324605374
16600,2.5094643610874,-0.147625764221052,-0.478819119025303,0.000282723601910127
16605,2.33641266281023,-0.150820455143105,-0.474320524835989,0.000565651139926354
16610,2.16488555147917,-0.158310509485194,-0.469821930646674,0.000566222505284905
16614,2.13446735033425,-0.242766484143949,-0.465323336457352,0.000283213261651476
16619,1.96609390168267,-0.255645322020085,-0.460824742268038,0.000283581764434592
16624,1.79942442335273,-0.27266990605967,-0.45632614807873,0.000567368705837958
16629,1.81553250673003,-0.269184274768075,-0.451921274601688,0.000283786775170198
16634,1.69300074632342,-0.199918361038486,-0.447516401124645,0.000284156772892863
16639,1.75117695449602,-0.106283219749175,-0.443111527647609,0.00056851955629859
16643,1.62561936318672,-0.0390781735034889,-0.438706654170574,0.00243986912745069
16648,1.49893152886982,0.0253165491149385,-0.534301780693532,0.002150775887384
16653,1.55365400032136,0.119746236634761,-0.529990627928775,0.000285023671133512
16658,1.42416109829183,0.182101050614671,-0.525679475164011,0.00057025461265244
16663,1.47701019846761,0.277008304453233,-0.521368322399255,0.000570835320587424
16667,1.34458798867695,0.337080676170126,-0.517057169634491,0.0021521880041174
16672,1.39541978747375,0.432187205730751,-0.612746016869735,0.00214901374570572
16677,1.25986882254625,0.489963459516179,-0.60852858481725,0.000572000291816715
16682,1.27466653931142,0.49119305481887,-0.604311152764765,0.000286104246495941
16686,1.17049980122978,0.640594108761837,-0.600093720712287,0.00215014282598506
16691,1.18493868737931,0.641729585335236,-0.695876288659804,0.00243220912340804
16696,1.07615660008104,0.789360730519949,-0.691658856607319,0.000573756691647199
16700,1.09020072865857,0.790272665740513,-0.687535145267113,0.000286983086437544
16705,0.976817479373981,0.936039958141309,-0.683411433926906,0.00214748929190548
16710,0.990463042060143,0.936736905634382,-0.779287722586687,0.00243045015005243
16715,0.872461821998913,1.08063420237175,-0.775164011246481,0.000287571985414096
16719,0.885624185327676,1.08122377275129,-0.771134020618554,0.000287951925791743
16724,0.926148816481715,1.17784238447268,-0.767104029990627,0.00243272193649813
16729,0.966336023851524,1.27454883550842,-0.863074039362701,0.00242871537074095
16734,1.00632134576947,1.37116125400797,-0.859044048734773,0.000288459879523217
16738,1.04607988814448,1.46777239005622,-0.855107778819125,0.00028884217125575
16743,1.058073157218,1.46816818996687,-0.851171508903469,0.00243099577175139
16748,1.09742807163792,1.56460320894615,-0.947235238987815,0.00213756607847867
16752,1.13665523075494,1.66100990525664,-0.943298969072167,0.00028943873268584
16757,1.17566142828426,1.75742610911571,-0.939362699156518,0.000579091211895505
16762,1.21455701161481,1.85396990803979,-0.935426429240863,0.00028965230245843
16767,1.22579612791986,1.85442313363623,-0.931583880037486,0.00213964160827418
16771,1.26437580383668,1.95120812370889,-1.02774133083411,0.00242531849883857
16776,1.30274472808906,2.04800535404025,-1.02399250234301,0.000580891497347026
16781,1.34108110347966,2.14498717813975,-1.02024367385192,0.000290553109337304
16786,1.37932735151024,2.24200359889133,-1.01649484536082,0.0021370632725703
16790,1.41748347218082,2.33905461629498,-1.11274601686973,0.00242365646311449
16795,1.42785975234303,2.34008799963199,-1.10899718837863,0.000291156766471475
16800,1.46571125400835,2.43728241918563,-1.10524835988753,0.0021341995271518
16805,1.50334695958768,2.5346717207759,-1.20149953139643,0.00242141168986282
16810,1.54079001576761,2.63207889355829,-1.19784442361762,0.000583916977104596
16814,1.57822002854538,2.72957887496944,-1.1941893158388,0.000292066969999778
16819,1.5879873842641,2.73107932368895,-1.19053420805997,0.00213165674793408
16824,1.59744300300901,2.73275456015864,-1.28687910028116,0.00241979449184025
16829,1.63437914142311,2.83058874584184,-1.28322399250235,0.0002926769405602
16834,1.64357244156436,2.83231861663244,-1.27956888472353,0.000293070499243247
16839,1.6802380900924,2.93030082910506,-1.27591377694471,0.002422115535123
16844,1.6893302065567,2.93225007928426,-1.37235238987817,0.00241820163365738
16849,1.6981258294543,2.93437044076747,-1.36879100281163,0.000293596688538094
16853,1.73458197041838,3.03266731459778,-1.36532333645737,0.000293992726326515
16858,1.74349121678742,3.03478806170658,-1.3618556701031,0.00242053178070469
16863,1.77996616402542,3.13307911473831,-1.45838800374884,0.00241663315171169
16868,1.78883594639318,3.13544427646142,-1.45492033739458,0.000294522235422991
16873,1.79787211930137,3.1378448055857,-1.45145267104031,0.000294920775815541
16878,1.83446241364169,3.23641958590854,-1.44798500468604,0.000590063478239512
16883,1.84355464309289,3.238938755835,-1.44451733833178,0.0021235007243895
16888,1.88029737823848,3.3375692057935,-1.54104967197752,0.00212049618249627
16893,1.88959897736229,3.34021480643899,-1.53767572633553,0.000591308339254213
16897,1.89898057566406,3.34285513988095,-1.53430178069353,0.000591932741561496
16902,1.93591378322755,3.44190255011583,-1.53092783505155,0.00212103129483049
16907,1.94531593855797,3.44491046961637,-1.62755388940955,0.00211804195248464
16912,1.98241882286764,3.5441143603332,-1.62417994376757,0.000593185510641694
16917,1.99197704215301,3.54728386870365,-1.62080599812557,0.000296704706473325
16922,2.20410020530562,3.49063138596427,-1.61743205248359,0.000297109179340603
16927,2.21379266329339,3.49397413514531,-1.6140581068416,0.000594443593703336
16932,2.22355061991702,3.49747714140343,-1.61068416119961,0.000595074638554593
16937,2.23335233211821,3.5011204919024,-1.60731021555762,0.00029764998432572
16941,2.44466980557146,3.44135056082609,-1.60393626991563,0.00029805704030414
16946,2.45455134913216,3.4451830793208,-1.60056232427365,0.000596340756209757
16951,2.46459799676675,3.44904476968777,-1.59718837863165,0.000298283522884425
16956,2.67494285326832,3.38593464696485,-1.59381443298966,0.00212080884317422
16960,2.68513583895618,3.38982275219135,-1.69044048734768,0.00241524009998901
16965,2.7279833227437,3.48824718600719,-1.68706654170569,0.00029891976412914
16970,2.73836663250744,3.49223416489161,-1.6836925960637,0.000299330302926054
16975,2.9495153213544,3.42508257161895,-1.6803186504217,0.000598889223824064
16979,2.96003819591882,3.42912936793144,-1.677038425492,0.000299558725391595
16984,2.97056653945628,3.43330678942382,-1.67375820056229,0.000299971022384117
16989,2.98119068457809,3.43749838930509,-1.67047797563258,0.000600171643301411
16994,3.19129908917998,3.36718816329596,-1.66719775070287,0.000600814914810922
16998,3.20205732214003,3.37147215257935,-1.66391752577316,0.000300522305597614
17003,3.24869059432829,3.46918462170231,-1.66063730084345,0.000300937261136372
17008,3.25960758647856,3.47356759377906,-1.65735707591374,0.000602105603518671
17013,3.43277496169172,3.30671214583589,-1.65407685098403,0.000301168143708993
17017,3.44370227093983,3.31132882836078,-1.65079662605432,0.000301584885922943
17022,3.45468284422341,3.31591912319441,-1.64751640112461,0.000603401849560338
17027,3.42823530812397,3.2278696151228,-1.6442361761949,0.00030181676367818
17032,3.43936710073509,3.23258404466641,-1.64095595126519,0.00212097785571658
17036,3.45037875457213,3.23750633599225,-1.73767572633548,0.000603583867260385
17041,3.42404639080828,3.14976349345371,-1.63439550140578,-0.0015151524692024
17046,3.43528784989699,3.15461369674776,-1.63111527647607,0.000302888533875836
17050,3.44679671006808,3.15937701616336,-1.62783505154636,0.000606011157837771
17055,3.45845217742287,3.16398779061609,-1.62455482661665,0.00030312242139742
17060,3.62452836028734,2.99637858973589,-1.62127460168693,0.000303544593424077
17065,3.63636046446915,3.00090686261444,-1.61790065604496,0.000607324292949667
17069,3.64830588062763,3.00530556754448,-1.61452671040296,0.000303779495641439
17074,3.62135541328594,2.91759276217062,-1.61115276476099,0.000304203501204897
17079,3.63360463788497,2.92204294206321,-1.60777881911899,0.000608643131155502
17084,3.64609380322979,2.9265017450595,-1.60440487347702,0.000304439424735332
17088,3.61983841114584,2.83888817333493,-1.60103092783503,0.000304865275806602
17093,3.63295878405365,2.84340335812167,-1.59765698219304,0.000609967709690163
17098,3.64619658995308,2.84803555171733,-1.59428303655105,-0.00120811650076924
17103,3.80626396787555,2.67989797553437,-1.49081537019679,-0.00151555890372402
17108,3.59524212305884,2.67322808910045,-1.48734770384253,0.000305863354059617
17112,3.57012296311409,2.58583891823315,-1.48388003748826,0.000611965422858854
17117,3.5451131629231,2.49856993471472,-1.48041237113399,0.000306101860205072
17122,3.52042944926786,2.41128120798915,-1.47694470477973,0.000306532378106068
17127,3.49604344998661,2.3240750447666,-1.47347703842546,-0.00120882720762914
17131,3.47189492256675,2.23687965081624,-1.3700093720712,-0.00151761024599376
17136,3.44798386700826,2.14969502613807,-1.36654170571693,0.000307204335320988
17141,3.24979627463897,2.13468029283318,-1.36307403936267,0.000614649484886668
17146,3.22742509492463,2.04693728205495,-1.35960637300841,0.000307444938214797
17150,3.20505733016297,1.95911848952961,-1.35613870665414,0.0003078792450364
17155,3.18283627178925,1.87126263391841,-1.35257731958761,0.000616000364471989
17160,3.16067419377084,1.78347961298027,-1.34901593252106,-0.00151683253837714
17165,3.138361257651,1.69573944653263,-1.24545454545451,-0.00151980108220037
17170,2.95047185428291,1.67331816670433,-1.24189315838798,0.000617357195079546
17174,2.92983426353995,1.58493904419558,-1.23823805060916,0.000308799854168214
17179,2.90927283751516,1.49644829974331,-1.23458294283034,-0.00151969714537206
17184,2.9246059066769,1.50138945086988,-1.13092783505153,-0.00121247785219557
17189,2.90414786622783,1.41297410441584,-1.12727272727271,0.000309481800391564
17193,2.88375877641706,1.32444514074641,-1.12352389878161,-0.00152243310910572
17198,2.70485366650785,1.29527831460654,-1.01968134957824,-0.00121453693057936
17203,2.68613922890458,1.20614074774091,-1.01583880037486,0.000310166765269004
17208,2.6674824915333,1.11707703380439,-1.01199625117148,0.000310608801543582
17213,2.6488873748378,1.02789798672703,-1.00815370196811,-0.00121432451336257
17217,2.63026860648685,0.938649003604544,-0.904217432052448,-0.00152721116963192
17222,2.6117075383679,0.849473873411169,-0.900187441424528,0.0003112987697675
17227,2.59325835608212,0.760255832052509,-0.896157450796601,0.000622844821200974
17232,2.57486687402834,0.671111643622958,-0.892127460168673,-0.00152710332420695
17236,2.41002321612555,0.633750049044236,-0.788097469540745,-0.00153011345303157
17241,2.39321551367178,0.543888000238923,-0.783973758200545,0.000624232005114788
17246,2.37646551145,0.45409980436272,-0.77975632614806,-0.00152986528956007
17251,2.3596811227189,0.364246333525982,-0.675538894095574,-0.00153288644476359
17256,2.34285993338725,0.274329216053804,-0.67122774133081,0.000625625381825121
17260,2.3259995581497,0.184350122154968,-0.666916588566053,-0.00153263717218255
17265,2.34181139882185,0.189070591674286,-0.562605435801288,-0.00153566941408586
17270,2.18753485320318,0.144996140707963,-0.558200562324252,0.000627024992894538
17275,2.17218648478145,0.0542706225618694,-0.553795688847217,0.000313637578830821
17280,2.15678041612772,-0.0365287485133345,-0.549297094657902,-0.00153555965503171
17284,2.14144714237284,-0.127599211502364,-0.444798500468593,-0.0012235275527525
17289,2.12600774351295,-0.218798414538342,-0.440206185566993,0.000314341083796755
17294,2.11040100853249,-0.310197320548123,-0.435613870665399,-0.00153835195373224
17299,2.09479427355203,-0.401596226557905,-0.331021555763797,-0.00122562150842852
17304,2.07907698515226,-0.493120090476922,-0.326429240862211,0.000315047751852301
17309,2.06318799899948,-0.584839798523328,-0.321743205248339,0.00031550382016584
17313,1.92429552281627,-0.637864033167425,-0.317057169634467,0.0006312616534992
17318,1.91019528902181,-0.730436192727468,-0.312371134020601,0.000315757604378584
17323,1.8959167245261,-0.823200313932126,-0.307685098406729,-0.00154044376780163
17328,1.88163816003039,-0.915964435136785,-0.202811621368305,-0.0012262960812432
17333,1.83793715377136,-1.10440970308792,-0.197938144329875,0.000316470662949566
17337,1.82345872206301,-1.19755348644573,-0.193064667291452,0.000316930863234247
17342,1.80891637298259,-1.2906287268137,-0.188191190253029,0.000634118044645308
17347,1.79418950902584,-1.38374593144449,-0.183223992502327,0.000317186949334215
17352,1.77940115874959,-1.47693386799469,-0.178256794751618,-0.00154253605597507
17357,1.7644288143997,-1.57015945833067,-0.0732895970009153,-0.00154496786070003
17361,1.64406987037654,-1.63240564864129,-0.0683223992502207,0.000318009646039298
17366,1.63068780544045,-1.72637410862525,-0.0633552014995118,0.000636277359664405
17371,1.61706035733437,-1.82044134533472,-0.05838800374881,0.000318267479169358
17376,1.60346671999773,-1.91475211738288,-0.0534208059981083,0.000318732923863555
17381,1.58975146505702,-2.00905757949178,-0.0484536082474136,0.000637725091554257
17385,1.57591163097773,-2.10345863453585,-0.0434864104967048,0.000318991931630927
17390,1.56197962255226,-2.19809106281965,-0.0385192127459959,0.000319459499219277
17395,1.45379997024845,-2.26667177817771,-0.0335520149953012,0.000639179426567386
17400,1.37256229258596,-2.24078747955548,-0.0285848172445995,0.000319719689669643
17405,1.29072012194471,-2.21671283124931,-0.0236176194938977,0.00032018939470859
17410,1.2815153165322,-2.31295939096466,-0.0186504217431889,0.000640640409981383
17415,1.20089599470993,-2.29114272847615,-0.0136832239924942,0.000320450775960802
17419,1.11975038503527,-2.2709670638889,-0.00871602624179246,0.00032092263314128
